_id,name,title,rank,publicationDate,language_detect
5714dec425ac0d8aee38eff6,Alkaline Trio,Goodbye Forever,305314.0,2008-08-04,english
5714dec425ac0d8aee38eff7,Alkaline Trio,Clavicle,303484.0,2008-08-04,english
5714dec425ac0d8aee38eff8,Alkaline Trio,Maybe I'll Catch Fire,304917.0,2008-08-11,english
5714dec425ac0d8aee38eff9,Alkaline Trio,Sadie,301044.0,2007-01-28,english
5714dec425ac0d8aee38effa,Alkaline Trio,Hell Yes,301044.0,2007-01-28,english
5714dec425ac0d8aee38effb,Alkaline Trio,Crawl,309777.0,2004-07-06,english
5714dec425ac0d8aee38effc,Alkaline Trio,Radio,330627.0,2008-08-11,english
5714dec425ac0d8aee38effd,Alkaline Trio,My Friend Peter,307251.0,2008-08-04,english
5714dec425ac0d8aee38effe,Alkaline Trio,Blue In The Face,265542.0,2004-07-06,english
5714dec425ac0d8aee38efff,Alkaline Trio,Private Eye,374577.0,2004-07-06,english
5714dec425ac0d8aee38f000,Alkaline Trio,Crawl,309777.0,2004-07-06,english
5714dec425ac0d8aee38f001,Alkaline Trio,This Could Be Love,289691.0,2004-07-06,english
5714dec425ac0d8aee38f002,Alkaline Trio,Cringe,311544.0,2008-08-04,english
5714dec425ac0d8aee38f004,Alkaline Trio,Mr. Chainsaw,294359.0,2004-07-06,english
5714dec425ac0d8aee38f005,Alkaline Trio,She Took Him To The Lake,301987.0,2008-08-11,english
5714dec425ac0d8aee38f006,Alkaline Trio,Crawl,309777.0,2004-07-06,english
5714dec425ac0d8aee38f007,Alkaline Trio,Heaven,139183.0,2010-02-23,english
5714dec425ac0d8aee38f00a,Alkaline Trio,Burn,278012.0,2006-02-19,english
5714dec425ac0d8aee38f00b,Alkaline Trio,Prevent This Tragedy,301044.0,2005-05-23,english
5714dec425ac0d8aee38f00c,Alkaline Trio,Warbrain,4.0,2007-01-28,english
5714dec425ac0d8aee38f00d,Alkaline Trio,Over And Out,164835.0,2008-01-01,english
5714dec425ac0d8aee38f00e,Alkaline Trio,"Love Love, Kiss Kiss",128097.0,2008-01-01,english
5714dec425ac0d8aee3902cf,Almond's Drive,Time,166559.0,0000-00-00,english
5714dec425ac0d8aee3902d0,Almond's Drive,Fire,290576.0,0000-00-00,english
5714dec425ac0d8aee3902d1,Almond's Drive,Goddamn,184160.0,0000-00-00,english
5714dec425ac0d8aee3902d2,Almond's Drive,Free,179548.0,0000-00-00,english
5714dec425ac0d8aee3902d4,Almond's Drive,Rocket,243643.0,0000-00-00,english
5714dec425ac0d8aee3902d5,Almond's Drive,Nobody,183399.0,0000-00-00,english
5714dec425ac0d8aee3902d6,Almond's Drive,Gonna Break,255442.0,0000-00-00,english
5714dec425ac0d8aee3902d7,Almond's Drive,Straight Out,234766.0,0000-00-00,english
5714dec425ac0d8aee3902d8,Almond's Drive,The Bitch!,317635.0,0000-00-00,english
5714dec425ac0d8aee3902da,Almost Legendary,Ready Or Not,125987.0,2011-09-02,english
5714dec425ac0d8aee3902dc,Almost Kings,285,200344.0,0000-00-00,english
5714dec425ac0d8aee390324,Aloe Blacc,Are You Ready,315013.0,2006-05-30,english
5714dec425ac0d8aee390325,Aloe Blacc,Busking,315013.0,2006-05-30,english
5714dec425ac0d8aee39032a,Aloe Blacc,Shine Through,315013.0,2006-05-30,english
5714dec425ac0d8aee39032b,Aloe Blacc,Caged Birdsong,315013.0,2006-05-30,english
5714dec425ac0d8aee39032f,Aloe Blacc,I'm Beautiful,315013.0,2006-05-30,english
5714dec425ac0d8aee390332,Aloe Blacc,I Need A Dollar,315013.0,2006-05-30,english
5714dec425ac0d8aee390333,Aloe Blacc,Green Lights,411793.0,2010-09-28,english
5714dec425ac0d8aee390334,Aloe Blacc,Hey Brother,356594.0,2010-09-28,english
5714dec425ac0d8aee390335,Aloe Blacc,Miss Fortune,361534.0,2010-09-28,english
5714dec425ac0d8aee390336,Aloe Blacc,Life So Hard,325835.0,2010-09-28,english
5714dec425ac0d8aee390337,Aloe Blacc,Take Me Back,301411.0,2010-03-16,english
5714dec425ac0d8aee390338,Aloe Blacc,Femme Fatale,355385.0,2010-06-29,english
5714dec425ac0d8aee390339,Aloe Blacc,Loving You Is Killing Me,450867.0,2010-09-28,english
5714dec425ac0d8aee39033a,Aloe Blacc,Good Things,372767.0,2010-09-28,english
5714dec425ac0d8aee39033b,Aloe Blacc,You Make Me Smile,346783.0,2010-09-28,english
5714dec425ac0d8aee39033c,Aloe Blacc,If I,347896.0,2010-09-28,english
5714dec425ac0d8aee39033d,Aloe Blacc,Mama Hold My Hand,317641.0,2010-09-28,english
5714dec425ac0d8aee39033e,Aloe Blacc,Politician (Reprise),315013.0,2010-09-28,english
5714dec425ac0d8aee39033f,Aloe Blacc,Wake Me Up,847825.0,0000-00-00,english
5714dec425ac0d8aee390340,Aloe Blacc,The Man,699687.0,0000-00-00,english
5714dec425ac0d8aee390341,Aloe Blacc,Soldier In The City,440781.0,2014-05-06,english
5714dec425ac0d8aee390342,Aloe Blacc,Love Is The Answer,191251.0,2011-03-05,english
5714dec425ac0d8aee390343,Aloe Blacc,Here Today,362620.0,2014-05-06,english
5714dec425ac0d8aee390344,Aloe Blacc,Wanna Be With You,357429.0,2014-05-06,english
5714dec425ac0d8aee390345,Aloe Blacc,Lift Your Spirit,390841.0,2014-05-06,english
5714dec425ac0d8aee390346,Aloe Blacc,Red Velvet Seat,341751.0,2014-05-06,english
5714dec425ac0d8aee390347,Aloe Blacc,Can You Do This,407271.0,0000-00-00,english
5714dec425ac0d8aee390348,Aloe Blacc,Ticking Bomb,467214.0,0000-00-00,english
5714dec425ac0d8aee390349,Aloe Blacc,Eyes Of A Child,342507.0,2014-05-06,english
5714dec425ac0d8aee39034a,Aloe Blacc,Chasing,295820.0,2014-03-11,english
5714dec425ac0d8aee39034b,Aloe Blacc,The Hand Is Quicker,292601.0,2014-03-11,english
5714dec425ac0d8aee39034c,Aloe Blacc,Owe It All,303769.0,2014-03-11,english
5714dec425ac0d8aee39034d,Aloe Blacc,The Man,699687.0,0000-00-00,english
5714dec425ac0d8aee39034e,Aloe Blacc,Love Is The Answer,557254.0,2003-10-10,english
5714dec425ac0d8aee39034f,Aloe Blacc,Wake Me Up,340022.0,1997-05-05,english
5714dec425ac0d8aee390350,Aloe Blacc,Here Today,362620.0,2014-05-06,english
5714dec425ac0d8aee390351,Aloe Blacc,Can You Do This,407271.0,0000-00-00,english
5714dec425ac0d8aee390352,Aloe Blacc,Chasing,295820.0,2014-03-11,english
5714dec425ac0d8aee390353,Aloe Blacc,The Hand Is Quicker,292601.0,2014-03-11,english
5714dec425ac0d8aee390354,Aloe Blacc,Ticking Bomb,467214.0,0000-00-00,english
5714dec425ac0d8aee390355,Aloe Blacc,Red Velvet Seat,341751.0,2014-05-06,english
5714dec425ac0d8aee390356,Aloe Blacc,Owe It All,303769.0,2014-03-11,english
5714dec425ac0d8aee390357,Aloe Blacc,Lift Your Spirit,390841.0,2014-05-06,english
5714dec425ac0d8aee390358,Aloe Blacc,Eyes Of A Child,342507.0,2014-05-06,english
5714dec425ac0d8aee390363,Aloft In The Sundry,Scent Of Pollen,20.0,0000-00-00,english
5714dec425ac0d8aee390364,Almôra,Change,178054.0,2002-10-23,english
5714dec425ac0d8aee390366,Almôra,Cyrano,170170.0,2002-10-23,english
5714dec425ac0d8aee390367,Almôra,Glory Of Time,165745.0,2002-10-23,english
5714dec425ac0d8aee390368,Almôra,Candle In The Night,196611.0,2002-10-23,english
5714dec425ac0d8aee390369,Almôra,No Turning Back,221999.0,2002-10-23,english
5714dec425ac0d8aee39036a,Almôra,King Almôra,181603.0,2002-10-23,english
5714dec425ac0d8aee39036b,Almôra,Wings Of Wind,170170.0,2002-10-23,english
5714dec425ac0d8aee39036c,Almôra,Standing Still!,174252.0,2002-10-23,english
5714dec425ac0d8aee39036d,Almôra,Gates Of Time,170170.0,2002-10-23,english
5714dec425ac0d8aee39036f,Almôra,Change,178054.0,2002-10-23,english
5714dec425ac0d8aee390370,Almôra,Angels Prelude,216602.0,2006-01-04,english
5714dec425ac0d8aee390371,Almôra,Sea Angels,249912.0,2006-01-04,english
5714dec425ac0d8aee390374,Almôra,Iron Nation,312822.0,2006-01-04,english
5714dec425ac0d8aee390375,Almôra,Golden Era,211616.0,2006-01-04,english
5714dec425ac0d8aee390376,Almôra,Hands Of Destiny,209566.0,2006-01-04,english
5714dec425ac0d8aee390377,Almôra,The Hangman,193815.0,2006-01-04,english
5714dec425ac0d8aee39037a,Almôra,Tears Of The Angels,252492.0,2003-10-24,english
5714dec425ac0d8aee39037c,Almôra,Forever Free,218373.0,2003-10-24,english
5714dec425ac0d8aee39037d,Almôra,Show Must Go On!,210213.0,2003-10-24,english
5714dec425ac0d8aee39037f,Almôra,Kalihora's Song,241156.0,2003-10-24,english
5714dec425ac0d8aee390380,Almôra,Princess Of Rain,216570.0,2003-10-24,english
5714dec425ac0d8aee390381,Almôra,Rage Of The Falcon,194949.0,2003-10-24,english
5714dec425ac0d8aee390382,Almôra,Tears Of The Angels V. 2,207963.0,2003-10-24,english
5714dec425ac0d8aee390383,Almôra,The Hell-Nights,207963.0,2003-10-24,english
5714dec425ac0d8aee390384,Almôra,Fantasy,199129.0,2004-10-24,english
5714dec425ac0d8aee390385,Almôra,Rainbow,177185.0,2004-10-24,english
5714dec425ac0d8aee390386,Almôra,Nightmare,180449.0,2004-10-24,english
5714dec425ac0d8aee390387,Almôra,1001 Nights,195248.0,2004-10-24,english
5714dec425ac0d8aee390388,Almôra,Shehrâzad,172700.0,2004-10-24,english
5714dec425ac0d8aee39038a,Almôra,To Live Is To Fight,156298.0,2004-10-24,english
5714dec425ac0d8aee39038b,Almôra,Hold On To Your Dreams,123726.0,2004-10-24,english
5714dec425ac0d8aee39038c,Almôra,Dream On,150181.0,2004-10-24,english
5714dec425ac0d8aee39171f,Amaran,Inflict,248737.0,2006-12-11,english
5714dec425ac0d8aee391720,Amaran,Without Stains,255246.0,2006-12-11,english
5714dec425ac0d8aee391721,Amaran,Katharsis,225585.0,2006-12-11,english
5714dec425ac0d8aee391722,Amaran,24 Pills,186135.0,2006-12-11,english
5714dec425ac0d8aee391723,Amaran,Wraith,249518.0,2006-12-11,english
5714dec425ac0d8aee391724,Amaran,Crow Me,178907.0,2006-12-11,english
5714dec425ac0d8aee391725,Amaran,Primal Nature,239125.0,2006-12-11,english
5714dec425ac0d8aee391726,Amaran,As We Fly,264415.0,2006-12-11,english
5714dec425ac0d8aee39172a,Amarante,Little Heart,303051.0,2014-05-13,english
5714dec425ac0d8aee39172d,Amaran's Plight,Coming Of Age,255321.0,2008-04-29,english
5714dec425ac0d8aee391730,Amaran's Plight,Consummation Opus,219571.0,2008-04-29,english
5714dec425ac0d8aee391734,Amaran's Plight,Betrayed By Love,243199.0,2008-04-29,english
5714dec425ac0d8aee391784,Amaral,Dragón Rojo,290264.0,2008-05-27,english
5714dec425ac0d8aee3917a2,Amaranthe,Hunger,319386.0,2005-03-14,english
5714dec425ac0d8aee3917a3,Amaranthe,Leave Everything Behind,271253.0,2002-06-11,english
5714dec425ac0d8aee3917a4,Amaranthe,Enter The Maze,312237.0,2011-04-11,english
5714dec425ac0d8aee3917a5,Amaranthe,Act Of Desperation,297433.0,1997-09-15,english
5714dec425ac0d8aee3917a6,Amaranthe,Director's Cut,297051.0,2011-04-11,english
5714dec425ac0d8aee3917a7,Amaranthe,Leave Everything Behind,310107.0,2008-09-12,english
5714dec425ac0d8aee3917a8,Amaranthe,Hunger,303399.0,2008-09-12,english
5714dec425ac0d8aee3917a9,Amaranthe,1.000.000 Lightyears,295279.0,2002-06-11,english
5714dec425ac0d8aee3917aa,Amaranthe,Automatic,310107.0,2008-09-12,english
5714dec425ac0d8aee3917ab,Amaranthe,My Transition,313799.0,2011-04-11,english
5714dec425ac0d8aee3917ac,Amaranthe,Amaranthine,252017.0,0000-00-00,english
5714dec425ac0d8aee3917ad,Amaranthe,Rain,289532.0,2011-04-11,english
5714dec425ac0d8aee3917ae,Amaranthe,Call Out My Name,316795.0,2011-04-11,english
5714dec425ac0d8aee3917af,Amaranthe,Enter The Maze,312237.0,2011-04-11,english
5714dec425ac0d8aee3917b0,Amaranthe,Director's Cut,297051.0,2011-04-11,english
5714dec425ac0d8aee3917b1,Amaranthe,Act Of Desperation,297051.0,2011-04-11,english
5714dec425ac0d8aee3917b2,Amaranthe,Serendipity,309194.0,2011-04-11,english
5714dec425ac0d8aee3917b3,Amaranthe,Afterlife,296305.0,2011-04-11,english
5714dec425ac0d8aee3917b4,Amaranthe,Invincible,391088.0,2013-03-22,english
5714dec425ac0d8aee3917b5,Amaranthe,The Nexus,274129.0,2013-01-25,english
5714dec425ac0d8aee3917b6,Amaranthe,Theory Of Everything,365627.0,2013-03-22,english
5714dec425ac0d8aee3917b7,Amaranthe,Stardust,301096.0,2015-03-23,english
5714dec425ac0d8aee3917b8,Amaranthe,Burn With Me,426450.0,2013-03-22,english
5714dec425ac0d8aee3917b9,Amaranthe,Mechanical Illusion,300651.0,2011-04-11,english
5714dec425ac0d8aee3917ba,Amaranthe,Razorblade,376409.0,2013-03-22,english
5714dec425ac0d8aee3917bb,Amaranthe,Future On Hold,297051.0,2011-04-11,english
5714dec425ac0d8aee3917bc,Amaranthe,Electroheart,361930.0,2013-03-22,english
5714dec425ac0d8aee3917bd,Amaranthe,Transhuman,317128.0,2013-03-22,english
5714dec425ac0d8aee3917be,Amaranthe,Infinity,316202.0,2013-03-22,english
5714dec425ac0d8aee3917bf,Amaranthe,Dynamite,444162.0,2013-03-22,english
5714dec425ac0d8aee3917c0,Amaranthe,Drop Dead Cynical,371022.0,2011-04-11,english
5714dec425ac0d8aee3917c1,Amaranthe,Trinity,278396.0,2014-09-30,english
5714dec425ac0d8aee3917c2,Amaranthe,Massive Addictive,448301.0,2014-10-17,english
5714dec425ac0d8aee3917c3,Amaranthe,Digital World,316795.0,2011-04-11,english
5714dec425ac0d8aee3917c4,Amaranthe,True,301096.0,2015-03-23,english
5714dec425ac0d8aee3917c5,Amaranthe,Unreal,391088.0,2013-03-22,english
5714dec425ac0d8aee3917c6,Amaranthe,Over And Done,386733.0,2014-10-17,english
5714dec425ac0d8aee3917c7,Amaranthe,Danger Zone,363868.0,2014-10-17,english
5714dec425ac0d8aee3917c8,Amaranthe,Skyline,386557.0,2014-10-17,english
5714dec425ac0d8aee3917c9,Amaranthe,An Ordinary Abnormality,358877.0,2014-10-17,english
5714dec425ac0d8aee3917ca,Amaranthe,Exhale,391088.0,2014-10-17,english
5714dec425ac0d8aee3917cb,Amanda Rogers,Daily News,181556.0,2008-08-04,english
5714dec425ac0d8aee3917cf,Amanda Rogers,Love In Our Eyes,181556.0,2008-08-04,english
5714dec425ac0d8aee3917d1,Amanda Rogers,No Surprises,306531.0,2008-12-16,english
5714dec425ac0d8aee3917d3,Amanda Rogers,This Beauty,236095.0,2008-08-07,english
5714dec425ac0d8aee3917e5,Amari,Part(Y)-Time Jobs,94848.0,2007-05-04,english
5714dec425ac0d8aee392c38,Amorphis,Better Unborn,310879.0,2007-06-26,english
5714dec425ac0d8aee392c39,Amorphis,Against Widows,191490.0,1995-01-05,english
5714dec425ac0d8aee392c3a,Amorphis,The Orphan,309638.0,2007-06-26,english
5714dec425ac0d8aee392c3b,Amorphis,On Rich And Poor,305828.0,2007-06-26,english
5714dec425ac0d8aee392c3c,Amorphis,My Kantele,300306.0,1996-04-26,english
5714dec425ac0d8aee392c3d,Amorphis,Cares,291092.0,2007-06-26,english
5714dec425ac0d8aee392c3e,Amorphis,Song Of The Troubled One,311549.0,2007-06-26,english
5714dec425ac0d8aee392c3f,Amorphis,Weeper On The Shore,284257.0,2007-06-26,english
5714dec425ac0d8aee392c40,Amorphis,Elegy,305472.0,2007-06-26,english
5714dec425ac0d8aee392c41,Amorphis,Relief,308308.0,2007-06-26,english
5714dec425ac0d8aee392c42,Amorphis,My Kantele,300306.0,1996-04-26,english
5714dec425ac0d8aee392c43,Amorphis,My Kantele,300306.0,1996-04-26,english
5714dec425ac0d8aee392c44,Amorphis,The Brother-Slayer,292110.0,2007-06-26,english
5714dec425ac0d8aee392c45,Amorphis,"The Lost Son (The Brother-Slayer, Part II)",271480.0,2007-06-26,english
5714dec425ac0d8aee392c46,Amorphis,Levitation,278348.0,2007-06-26,english
5714dec425ac0d8aee392c47,Amorphis,And I Hear You Call,251848.0,2007-06-26,english
5714dec425ac0d8aee392c48,Amorphis,The Way,315507.0,2008-05-28,english
5714dec425ac0d8aee392c49,Amorphis,Morning Star,307092.0,2008-05-28,english
5714dec425ac0d8aee392c4a,Amorphis,Nightfall,300205.0,2008-05-28,english
5714dec425ac0d8aee392c4b,Amorphis,Tuonela,305517.0,2008-05-28,english
5714dec425ac0d8aee392c4c,Amorphis,Greed,309710.0,2008-05-28,english
5714dec425ac0d8aee392c4d,Amorphis,Divinity,307096.0,2008-05-28,english
5714dec425ac0d8aee392c4e,Amorphis,Shining,290971.0,2008-05-28,english
5714dec425ac0d8aee392c4f,Amorphis,Withered,305310.0,2008-05-28,english
5714dec425ac0d8aee392c50,Amorphis,Rusty Moon,295221.0,2008-05-28,english
5714dec425ac0d8aee392c51,Amorphis,Summer's End,306707.0,2008-05-28,english
5714dec425ac0d8aee392c53,Amorphis,Alone,291963.0,2007-06-26,english
5714dec425ac0d8aee392c54,Amorphis,Goddess (Of The Sad Man),291995.0,2001-03-26,english
5714dec425ac0d8aee392c55,Amorphis,The Night Is Over,299809.0,2001-03-26,english
5714dec425ac0d8aee392c56,Amorphis,Shatters Within,304289.0,2001-03-26,english
5714dec425ac0d8aee392c57,Amorphis,Crimson Wave,290391.0,2001-03-26,english
5714dec425ac0d8aee392c58,Amorphis,Drifting Memories,303490.0,2001-03-26,english
5714dec425ac0d8aee392c59,Amorphis,Forever More,288618.0,2001-03-26,english
5714dec425ac0d8aee392c5a,Amorphis,Veil Of Sin,304558.0,2001-03-26,english
5714dec425ac0d8aee392c5b,Amorphis,Captured State,312581.0,2001-03-26,english
5714dec425ac0d8aee392c5c,Amorphis,Grieve Stricken Heart,290665.0,2001-03-26,english
5714dec425ac0d8aee392c5d,Amorphis,Too Much To See,313278.0,2007-06-26,english
5714dec425ac0d8aee392c5e,Amorphis,Day Of Your Beliefs,299983.0,2008-07-25,english
5714dec425ac0d8aee392c5f,Amorphis,Planetary Misfortune,300890.0,2008-07-25,english
5714dec425ac0d8aee392c60,Amorphis,Evil Inside,296640.0,2008-07-25,english
5714dec425ac0d8aee392c61,Amorphis,Mourning Soil,284313.0,2008-07-25,english
5714dec425ac0d8aee392c62,Amorphis,Far From The Sun,312846.0,2008-07-25,english
5714dec425ac0d8aee392c63,Amorphis,Ethereal Solitude,311415.0,2008-07-25,english
5714dec425ac0d8aee392c64,Amorphis,Killing Goodness,298419.0,2008-07-25,english
5714dec425ac0d8aee392c65,Amorphis,God Of Deception,282922.0,2008-07-25,english
5714dec425ac0d8aee392c66,Amorphis,Higher Ground,271163.0,2008-07-25,english
5714dec425ac0d8aee392c67,Amorphis,Smithereens,284730.0,2008-07-25,english
5714dec425ac0d8aee392c69,Amorphis,Follow Me Into The Fire,252026.0,2008-07-25,english
5714dec425ac0d8aee392c6a,Amorphis,Darkrooms,269257.0,2008-07-25,english
5714dec425ac0d8aee392c6b,Amorphis,Dreams Of The Damned,248343.0,2008-07-25,english
5714dec425ac0d8aee392c6c,Amorphis,Far From The Sun,312846.0,2008-07-25,english
5714dec425ac0d8aee392c6d,Amorphis,Two Moons,316044.0,2006-02-17,english
5714dec425ac0d8aee392c6e,Amorphis,House Of Sleep,317852.0,2006-02-17,english
5714dec425ac0d8aee392c6f,Amorphis,Leaves Scar,294635.0,2006-02-17,english
5714dec425ac0d8aee392c70,Amorphis,Born From Fire,292576.0,2006-02-17,english
5714dec425ac0d8aee392c71,Amorphis,Under A Soil And Black Stone,313630.0,2007-06-29,english
5714dec425ac0d8aee392c72,Amorphis,Perkele (The God Of Fire),309675.0,2006-02-17,english
5714dec425ac0d8aee392c73,Amorphis,The Smoke,301692.0,2006-02-17,english
5714dec425ac0d8aee392c74,Amorphis,Same Flesh,300530.0,2006-02-17,english
5714dec425ac0d8aee392c75,Amorphis,Brother Moon,291897.0,2006-02-17,english
5714dec425ac0d8aee392c76,Amorphis,Empty Opening,296239.0,2006-02-17,english
5714dec425ac0d8aee392c78,Amorphis,Weaving The Incantation,295982.0,2007-08-31,english
5714dec425ac0d8aee392c79,Amorphis,A Servant,314153.0,2007-08-31,english
5714dec425ac0d8aee392c7a,Amorphis,Silent Waters,293885.0,2007-08-31,english
5714dec425ac0d8aee392c7b,Amorphis,Towards And Against,317769.0,2007-08-31,english
5714dec425ac0d8aee392c7c,Amorphis,I Of Crimson Blood,316337.0,2007-08-31,english
5714dec425ac0d8aee392c7d,Amorphis,Her Alone,301515.0,2007-08-31,english
5714dec425ac0d8aee392c7e,Amorphis,Enigma,298118.0,2007-08-31,english
5714dec425ac0d8aee392c7f,Amorphis,Shaman,296677.0,2007-08-31,english
5714dec425ac0d8aee392c80,Amorphis,The White Swan,295208.0,2007-08-31,english
5714dec425ac0d8aee392c81,Amorphis,Black River,302403.0,2007-08-31,english
5714dec425ac0d8aee392c82,Amorphis,Sign,210213.0,2007-06-29,english
5714dec425ac0d8aee392c83,Amorphis,Sampo,306455.0,2009-05-31,english
5714dec425ac0d8aee392c84,Amorphis,Silver Bride,369172.0,2009-05-31,english
5714dec425ac0d8aee392c85,Amorphis,From The Heaven Of My Heart,222437.0,2009-05-31,english
5714dec425ac0d8aee392c86,Amorphis,Sky Is Mine,311482.0,2009-05-31,english
5714dec425ac0d8aee392c87,Amorphis,Majestic Beast,288992.0,2009-05-31,english
5714dec425ac0d8aee392c88,Amorphis,My Sun,217388.0,2009-05-31,english
5714dec425ac0d8aee392c89,Amorphis,Highest Star,305074.0,2009-05-31,english
5714dec425ac0d8aee392c8a,Amorphis,Skyforger,291135.0,2009-05-31,english
5714dec425ac0d8aee392c8b,Amorphis,Course Of Fate,260296.0,2009-05-31,english
5714dec425ac0d8aee392c8c,Amorphis,From Earth I Rose,266896.0,2009-05-31,english
5714dec425ac0d8aee392c8d,Amorphis,Godlike Machine,289649.0,2014-05-23,english
5714dec425ac0d8aee392c8e,Amorphis,Separated,149723.0,0000-00-00,english
5714dec425ac0d8aee392c8f,Amorphis,Battle For Light,297784.0,2011-05-30,english
5714dec425ac0d8aee392c90,Amorphis,Mermaid,292175.0,2011-05-30,english
5714dec425ac0d8aee392c91,Amorphis,My Enemy,303477.0,2011-05-30,english
5714dec425ac0d8aee392c92,Amorphis,You I Need,310440.0,2011-05-10,english
5714dec425ac0d8aee392c93,Amorphis,Song Of The Sage,289949.0,2011-05-30,english
5714dec425ac0d8aee392c94,Amorphis,Three Words,309603.0,2011-05-30,english
5714dec425ac0d8aee392c95,Amorphis,Reformation,288926.0,2011-05-30,english
5714dec425ac0d8aee392c96,Amorphis,Soothsayer,294636.0,2011-05-30,english
5714dec425ac0d8aee392c97,Amorphis,On A Stranded Shore,304996.0,2011-05-30,english
5714dec425ac0d8aee392c98,Amorphis,Escape,296396.0,2011-05-30,english
5714dec425ac0d8aee392c99,Amorphis,Crack In A Stone,303114.0,2011-05-30,english
5714dec425ac0d8aee392c9a,Amorphis,Beginning Of Time,299652.0,2011-05-30,english
5714dec425ac0d8aee392c9c,Amorphis,Shades Of Gray,298131.0,2013-04-19,english
5714dec425ac0d8aee392c9d,Amorphis,Mission,293055.0,2013-04-19,english
5714dec425ac0d8aee392c9e,Amorphis,The Wanderer,313174.0,2013-04-19,english
5714dec425ac0d8aee392c9f,Amorphis,Narrow Path,289649.0,2013-04-19,english
5714dec425ac0d8aee392ca0,Amorphis,Hopeless Days,303973.0,2013-03-01,english
5714dec425ac0d8aee392ca2,Amorphis,Into The Abyss,300798.0,2013-04-19,english
5714dec425ac0d8aee392ca3,Amorphis,Enchanted By The Moon,290664.0,2013-04-19,english
5714dec425ac0d8aee392ca4,Amorphis,A New Day,309339.0,2013-04-19,english
5714dec425ac0d8aee392ca5,Amorphis,Dead Man's Dream,289649.0,0000-00-00,english
5714dec425ac0d8aee392ca6,Amorphis,Under The Red Cloud,340113.0,2015-09-04,english
5714dec425ac0d8aee392ca7,Amorphis,The Four Wise Ones,297695.0,2015-09-04,english
